"iso3","year","value"
"LAO",2017,7141.90652701767
"LAO",2018,7486.86452700433
"LAO",2019,7743.21906534261
"LAO",2020,7913.38660650276
"LAO",2021,8080.43553249923
"LAO",2022,8766.44062611094
"LAO",2023,9291.78859001138
"LAO",2024,9775.82817381023
"LBN",1990,2990.33608512844
"LBN",1991,4527.25734433349
"LBN",1992,5278.70833928979
"LBN",1993,5870.79213765132
"LBN",1994,6366.90907291803
"LBN",1995,6795.67660105356
"LBN",1996,7559.75652394338
"LBN",1997,7631.98540644289
"LBN",1998,7861.22582996991
"LBN",1999,7792.66132672077
"LBN",2000,7937.95653006732
"LBN",2001,8289.38389027926
"LBN",2002,8586.24040685397
"LBN",2003,8914.48277917793
"LBN",2004,9609.01282633629
"LBN",2005,10019.9941540441
"LBN",2006,10312.3533312551
"LBN",2007,11355.6629756249
"LBN",2008,12415.9400064273
"LBN",2009,13586.1444830435
"LBN",2010,14703.6153215084
"LBN",2011,14974.553438993
"LBN",2012,16121.335238646
"LBN",2013,16315.6137748763
"LBN",2014,16139.8649966955
"LBN",2015,17045.898285301
"LBN",2016,18940.5901000453
"LBN",2017,20963.8249472533
"LBN",2018,21985.4884702241
"LBN",2019,21710.4648750807
"LBN",2020,16259.7051312281
"LBN",2021,11599.7755083765
"LBN",2022,12292.8407305501
"LBN",2023,12574.8329116403
"LBR",1990,786.525809458321
"LBR",1991,792.688689765655
"LBR",1992,496.851406412247
"LBR",1993,327.829904079601
"LBR",1994,262.596281403449
"LBR",1995,254.388474581395
"LBR",1996,282.231676514107
"LBR",1997,547.876794900277
"LBR",1998,651.926408630182
"LBR",1999,761.662726014097
"LBR",2000,965.395523330548
"LBR",2001,986.572798678639
"LBR",2002,1012.9189129211
"LBR",2003,715.818246812872
"LBR",2004,745.397861816656
"LBR",2005,774.032567790285
"LBR",2006,815.218917036837
"LBR",2007,872.584645942216
"LBR",2008,915.053599714179
"LBR",2009,939.496290246214
"LBR",2010,980.1181397741
"LBR",2011,1040.76141404018
"LBR",2012,1156.95319448003
"LBR",2013,1360.12910370155
"LBR",2014,1418.77355515891
"LBR",2015,1340.43279741197
"LBR",2016,1490.33581410026
"LBR",2017,1664.94481323565
"LBR",2018,1799.72751397748
"LBR",2019,1899.52200972855
"LBR",2020,1659.52109145991
"LBR",2021,1539.20892304674
"LBR",2022,1691.57275721851
"LBR",2023,1794.53340863362
"LBR",2024,1871.04406164262
"LBY",1990,17172.6033096082
"LBY",1991,20084.625905163
"LBY",1992,19571.9131139547
"LBY",1993,18904.2242119449
"LBY",1994,19318.2067774416
"LBY",1995,18952.000871347
"LBY",1996,19392.4869635413
"LBY",1997,20438.6399174729
"LBY",1998,19639.1947320261
"LBY",1999,19769.0244316913
"LBY",2000,20616.9848683599
"LBY",2001,20331.6315181003
"LBY",2002,20060.6396913983
"LBY",2003,22662.7242140997
"LBY",2004,23813.4011504496
"LBY",2005,26902.8985878895
"LBY",2006,28935.6615820305
"LBY",2007,30928.9422810828
"LBY",2008,30812.2837288703
"LBY",2009,29027.1468071228
"LBY",2010,30234.0918728805
"LBY",2011,15698.0519072612
"LBY",2012,26826.0729756733
"LBY",2013,21151.0051911633
"LBY",2014,17509.5285087845
"LBY",2015,17903.2565395803
"LBY",2016,16961.0177111717
"LBY",2017,18026.0187834008
"LBY",2018,18879.3151301984
"LBY",2019,16194.1082061146
"LBY",2020,10954.799045265
"LBY",2021,12641.5097714075
"LBY",2022,12266.3896804716
"LBY",2023,13847.0792190045
"LBY",2024,14303.8087736988
"LCA",1990,6950.84435927785
"LCA",1991,7126.93091156597
"LCA",1992,7752.54864547217
"LCA",1993,7865.45914834098
"LCA",1994,8040.75602227592
"LCA",1995,8222.22323122578
"LCA",1996,8489.82689868823
"LCA",1997,8456.38163882394
"LCA",1998,8965.13400095429
"LCA",1999,9214.18051244277
"LCA",2000,9313.73279695482
"LCA",2001,9105.82558991748
"LCA",2002,9205.18416345914
"LCA",2003,9707.06818918422
"LCA",2004,10610.2966894155
"LCA",2005,10818.3104254683
"LCA",2006,11758.3194729541
"LCA",2007,12199.2581150973
"LCA",2008,12968.5457267147
"LCA",2009,12600.2078976135
"LCA",2010,12717.7865966902
"LCA",2011,13471.2666355799
"LCA",2012,13443.4262512467
"LCA",2013,14009.9844560139
"LCA",2014,14403.0832732506
"LCA",2015,14353.2224845845
"LCA",2016,15306.7258058706
"LCA",2017,16130.9721097011
"LCA",2018,17433.3010328737
"LCA",2019,18709.9110670935
"LCA",2020,14912.159584235
"LCA",2021,19101.1652956675
"LCA",2022,24599.3733001067
"LCA",2023,25974.5092925263
"LCA",2024,27567.3280779839
"LKA",1990,2527.442952533
"LKA",1991,2712.72280210884
"LKA",1992,2850.9500750307
"LKA",1993,3067.38292688832
"LKA",1994,3260.46892514367
"LKA",1995,3454.27501157563
"LKA",1996,3581.65276595779
"LKA",1997,3803.88359600775
"LKA",1998,3952.04104435997
"LKA",1999,4103.38045093204
"LKA",2000,4367.80358983464
"LKA",2001,4328.19141112598
"LKA",2002,4522.32769640072
"LKA",2003,4849.86023450517
"LKA",2004,5215.88024437154
"LKA",2005,5678.74647778512
"LKA",2006,6260.67990154804
"LKA",2007,6820.39310023368
"LKA",2008,7316.58626510951
"LKA",2009,7575.57988724931
"LKA",2010,8233.62663813947
"LKA",2011,9075.545495895
"LKA",2012,10249.1670637714
"LKA",2013,11252.6311491911
"LKA",2014,11720.5978110374
"LKA",2015,12227.1714849513
"LKA",2016,13078.5605089072
"LKA",2017,13610.4723136618
"LKA",2018,14178.0225361887
"LKA",2019,14112.952504221
"LKA",2020,12940.9043295749
"LKA",2021,14316.1352225683
"LKA",2022,14193.6546217446
"LKA",2023,14455.6544414734
"LKA",2024,15632.5924849848
"LSO",1990,764.057315373577
"LSO",1991,829.936659219728
"LSO",1992,892.925255787736
"LSO",1993,931.984257384795
"LSO",1994,995.244143256362
"LSO",1995,1036.78808522046
"LSO",1996,1103.00202176293
"LSO",1997,1154.38234468055
"LSO",1998,1179.421705049
"LSO",1999,1198.69481991826
"LSO",2000,1272.924433991
"LSO",2001,1350.00529706535
"LSO",2002,1385.18222067454
"LSO",2003,1484.09584449257
"LSO",2004,1560.74877547924
"LSO",2005,1680.87364079911
"LSO",2006,1813.4444072345
"LSO",2007,1932.4266622594
"LSO",2008,2064.42311214194
"LSO",2009,2036.26308567654
"LSO",2010,2152.91528289768
"LSO",2011,2278.50142791066
"LSO",2012,2291.4956531127
"LSO",2013,2538.26310306049
"LSO",2014,2771.24496867163
"LSO",2015,3034.64692924848
"LSO",2016,2942.18153663921
"LSO",2017,2618.81820770145
"LSO",2018,2632.28775223004
"LSO",2019,2568.34114362719
"LSO",2020,2559.09776077846
"LSO",2021,2544.78249551214
"LSO",2022,2761.31105002216
"LSO",2023,2880.96629615692
"LSO",2024,3001.16311951334
"LTU",1990,9029.81585997399
"LTU",1991,8790.38677273066
"LTU",1992,7087.06656284193
"LTU",1993,6106.66924125432
"LTU",1994,5667.1383471467
"LTU",1995,6022.50226031185
"LTU",1996,6479.19459061105
"LTU",1997,7166.81061906926
"LTU",1998,7846.29533614972
"LTU",1999,7918.40020475407
"LTU",2000,8474.59300330083
"LTU",2001,9399.33656166607
"LTU",2002,10295.5066962899
"LTU",2003,11659.8787391334
"LTU",2004,12605.0201901971
"LTU",2005,13951.3261880977
"LTU",2006,15522.3579257294
"LTU",2007,17968.6445835063
"LTU",2008,19410.0077598903
"LTU",2009,17054.6365568486
"LTU",2010,18718.9043711358
"LTU",2011,21557.6567458052
"LTU",2012,23275.2517553588
"LTU",2013,24889.8726227818
"LTU",2014,26274.7488764946
"LTU",2015,26948.5919371645
"LTU",2016,28698.9887868061
"LTU",2017,31305.0436934372
"LTU",2018,36491.9385223689
"LTU",2019,40563.8304884555
"LTU",2020,41262.7276941725
"LTU",2021,45873.5273239486
"LTU",2022,50936.0049547442
"LTU",2023,52348.2468215268
"LTU",2024,55285.8991934304
"LUX",1990,29948.9365501492
"LUX",1991,33190.5117274445
"LUX",1992,34108.4951917121
"LUX",1993,35898.5418756947
"LUX",1994,37551.1282645827
"LUX",1995,38345.0967648472
"LUX",1996,39722.2499406223
"LUX",1997,42487.6883828393
"LUX",1998,44270.0688210975
"LUX",1999,49844.6769627976
"LUX",2000,55136.0609983789
"LUX",2001,56135.8315678957
"LUX",2002,58575.6792717544
"LUX",2003,60192.1759452336
"LUX",2004,64685.7286866435
"LUX",2005,68787.8547494266
"LUX",2006,78861.1661045613
"LUX",2007,85126.1393867018
"LUX",2008,90970.7211980147
"LUX",2009,86918.5909104052
"LUX",2010,90336.0184704033
"LUX",2011,94475.0302265023
"LUX",2012,96636.426643956
"LUX",2013,100925.011992241
"LUX",2014,105296.284588232
"LUX",2015,107859.685999308
"LUX",2016,113365.176082265
"LUX",2017,114985.842235989
"LUX",2018,116638.414163882
"LUX",2019,121371.73990307
"LUX",2020,122066.739147202
"LUX",2021,136772.443753292
"LUX",2022,146919.145398494
"LUX",2023,150508.218886888
"LUX",2024,155941.288210791
"LVA",1990,7447.94852886705
"LVA",1991,6761.93029990412
"LVA",1992,4759.77988472631
"LVA",1993,4722.00398503732
"LVA",1994,5011.63179851938
"LVA",1995,5391.04513303111
"LVA",1996,5688.34966443302
"LVA",1997,6365.70559365893
"LVA",1998,6922.34296178268
"LVA",1999,7256.33664671861
"LVA",2000,7848.90854892793
"LVA",2001,8807.75837072465
"LVA",2002,9568.79465678335
"LVA",2003,10193.2381015054
"LVA",2004,11319.1462699913
"LVA",2005,12825.873779559
"LVA",2006,14180.0017761877
"LVA",2007,16245.5340994603
"LVA",2008,17443.3912910988
"LVA",2009,15545.0821339945
"LVA",2010,16373.4037320495
"LVA",2011,17680.4939630507
"LVA",2012,19416.5167382125
"LVA",2013,20473.5243706913
"LVA",2014,21553.6623204436
"LVA",2015,22543.9183164105
"LVA",2016,24063.4511245109
"LVA",2017,25763.9907709703
"LVA",2018,29817.8047263182
"LVA",2019,32199.0960377091
"LVA",2020,32741.4207691987
"LVA",2021,36912.0130602161
"LVA",2022,40558.7495841122
"LVA",2023,42576.4060799457
"LVA",2024,43394.2732822314
"MAC",1990,27936.3742290616
"MAC",1991,28516.2349701718
"MAC",1992,31329.807770525
"MAC",1993,32584.8965473791
"MAC",1994,33577.0316859064
"MAC",1995,34329.5335162915
"MAC",1996,34324.8496998146
"MAC",1997,34635.783768436
"MAC",1998,33028.2747017338
"MAC",1999,32315.3675280996
"MAC",2000,34686.9487205344
"MAC",2001,36214.8513340462
"MAC",2002,39641.4818326412
"MAC",2003,44601.8182261997
"MAC",2004,56585.3001832163
"MAC",2005,60569.4566444726
"MAC",2006,67194.5117540953
"MAC",2007,75672.6406168549
"MAC",2008,76827.0193066502
"MAC",2009,79138.8048016974
"MAC",2010,99835.0846406553
"MAC",2011,121085.679344582
"MAC",2012,133111.616642617
"MAC",2013,149859.180455113
"MAC",2014,145187.080794416
"MAC",2015,108656.763904919
"MAC",2016,107653.177281832
"MAC",2017,120774.963080752
"MAC",2018,129457.998600118
"MAC",2019,126029.622371097
"MAC",2020,57077.5325705099
"MAC",2021,73374.4486829589
"MAC",2022,64193.5294048618
"MAC",2023,116328.540600134
"MAC",2024,126959.917138906
"MAR",1990,2776.82250976563
"MAR",1991,3025.00708007813
"MAR",1992,2979.068359375
"MAR",1993,2979.28686523438
"MAR",1994,3314.78149414063
"MAR",1995,3152.42724609375
"MAR",1996,3551.25610351563
"MAR",1997,3502.00805664063
"MAR",1998,3740.35913085938
"MAR",1999,3800.6298828125
"MAR",2000,3930.22314453125
"MAR",2001,4268.86962890625
"MAR",2002,4436.4287109375
"MAR",2003,4741.0615234375
"MAR",2004,5024.6943359375
"MAR",2005,5274.74169921875
"MAR",2006,5780.6181640625
"MAR",2007,6057.935546875
"MAR",2008,6437.0634765625
"MAR",2009,6628.57666015625
"MAR",2010,6848.66748046875
"MAR",2011,7274.1474609375
"MAR",2012,7307.6123046875
"MAR",2013,7542.0986328125
"MAR",2014,7237.27734375
"MAR",2015,7799.09228515625
"MAR",2016,7853.17626953125
"MAR",2017,8115.12060546875
"MAR",2018,7801.0986328125
"MAR",2019,8046.22900390625
"MAR",2020,7704.84912109375
"MAR",2021,8623.265625
"MAR",2022,9310.0322265625
"MAR",2023,9894.650390625
"MAR",2024,10415.1240234375
"MDA",1990,6894.51372339552
"MDA",1991,5979.90789131835
"MDA",1992,4337.2468015914
"MDA",1993,4394.14185932458
"MDA",1994,3110.82300818682
"MDA",1995,3145.94580519356
"MDA",1996,3021.30988325621
"MDA",1997,3135.60702546224
"MDA",1998,2964.60151650533
"MDA",1999,2909.85035000128
"MDA",2000,3044.67050577354
"MDA",2001,3310.52882645877
"MDA",2002,3632.61091825467
"MDA",2003,3959.95150996029
"MDA",2004,4378.17475782467
"MDA",2005,4865.93456430334
"MDA",2006,5271.38970435336
"MDA",2007,5589.5685077365
"MDA",2008,6153.35152147981
"MDA",2009,5827.17888882857
"MDA",2010,6323.06287905206
"MDA",2011,6832.94156502961
"MDA",2012,7254.66249032313
"MDA",2013,8232.5238047368
"MDA",2014,8643.06431435343
"MDA",2015,9197.61838204272
"MDA",2016,10325.8404896126
"MDA",2017,11252.1135465283
"MDA",2018,11868.1955463223
"MDA",2019,13413.2232935126
"MDA",2020,13527.4413130967
"MDA",2021,15682.0703284653
"MDA",2022,16452.9621192
"MDA",2023,17746.9405538684
"MDA",2024,18614.9880691203
"MDG",1990,1165.82092420717
"MDG",1991,1095.98699618488
"MDG",1992,1100.5789685005
"MDG",1993,1115.76728424914
"MDG",1994,1104.26113402505
"MDG",1995,1110.65249225111
"MDG",1996,1118.76916210987
"MDG",1997,1142.30166097791
"MDG",1998,1161.75088846904
"MDG",1999,1194.1502466887
"MDG",2000,1235.78733941908
"MDG",2001,1298.56378873164
"MDG",2002,1121.08749552772
"MDG",2003,1218.83563168796
"MDG",2004,1279.54611058565
"MDG",2005,1342.51929937145
"MDG",2006,1416.40465948998
"MDG",2007,1493.37545004972
"MDG",2008,1577.33838928618
"MDG",2009,1479.82980025947
"MDG",2010,1463.87646786391
"MDG",2011,1475.17055178114
"MDG",2012,1463.61756926447
"MDG",2013,1473.40398077255
"MDG",2014,1498.83976908219
"MDG",2015,1496.61172412841
"MDG",2016,1561.51962374608
"MDG",2017,1546.88001890817
"MDG",2018,1546.59563549795
"MDG",2019,1612.29772715626
"MDG",2020,1490.32312837866
"MDG",2021,1577.43246056529
"MDG",2022,1716.97884873797
"MDG",2023,1808.44779038579
"MDG",2024,1883.5374311384
"MDV",1990,4527.59399067184
"MDV",1991,4604.02956747671
"MDV",1992,4881.12710135415
"MDV",1993,5137.91071387169
"MDV",1994,5520.41823677456
"MDV",1995,6223.48278539183
"MDV",1996,6686.99408933799
"MDV",1997,7225.92898343576
"MDV",1998,7710.31811190209
"MDV",1999,8161.99616728852
"MDV",2000,8526.28986369241
"MDV",2001,8235.80267716404
"MDV",2002,8822.51726087564
"MDV",2003,10065.4858052111
"MDV",2004,10769.7743281923
"MDV",2005,9704.44334454041
"MDV",2006,12075.1455749491
"MDV",2007,12851.7923161425
"MDV",2008,13778.8197554554
"MDV",2009,12265.7930464259
"MDV",2010,12797.3279262916
"MDV",2011,13726.3262093446
"MDV",2012,13988.5973865429
"MDV",2013,15264.0907069581
"MDV",2014,16722.523852619
"MDV",2015,17875.0989419262
"MDV",2016,18769.5060607629
"MDV",2017,19767.8893613468
"MDV",2018,21899.4292993843
"MDV",2019,23077.2112236652
"MDV",2020,13425.3674459601
"MDV",2021,19052.6224904311
"MDV",2022,22880.5123151419
"MDV",2023,24786.2032123451
"MDV",2024,26182.7831570917
"MEX",1990,8577.86239058382
"MEX",1991,9078.60557528728
"MEX",1992,9469.67304688292
"MEX",1993,9040.50553246324
"MEX",1994,9465.90235452203
"MEX",1995,8932.73040130287
"MEX",1996,9495.71013610154
"MEX",1997,10182.087598628
"MEX",1998,10755.5944103753
"MEX",1999,11030.5214325384
"MEX",2000,11704.6853532773
"MEX",2001,11738.8928661183
"MEX",2002,11761.8865901666
"MEX",2003,12065.9368553721
"MEX",2004,12658.1646665687
"MEX",2005,13260.2388186669
"MEX",2006,14540.4500497636
"MEX",2007,15031.5804109164
"MEX",2008,15680.5761896881
"MEX",2009,15190.8744519178
"MEX",2010,15909.1464963628
"MEX",2011,17266.8129106549
"MEX",2012,18004.7935607542
"MEX",2013,18170.264789912
"MEX",2014,18820.7991098584
"MEX",2015,19071.4444196466
"MEX",2016,20104.5839787472
"MEX",2017,20488.7150800441
"MEX",2018,20921.4775277572
"MEX",2019,20964.2774847072
"MEX",2020,19354.1248706244
"MEX",2021,20782.5877417545
"MEX",2022,23135.4931601276
"MEX",2023,25243.1644887582
"MEX",2024,26185.3564713253
"MHL",1990,2102.34522649022
"MHL",1991,2130.52433241296
"MHL",1992,2293.41097487542
"MHL",1993,2451.52727452454
"MHL",1994,2616.64851957438
"MHL",1995,2857.74831698981
"MHL",1996,2583.00435395366
"MHL",1997,2434.03060134121
"MHL",1998,2422.27194751224
"MHL",1999,2400.34549125336
"MHL",2000,2489.96943780806
"MHL",2001,2700.27054583067
"MHL",2002,2825.24479927053
"MHL",2003,2824.27883367143
"MHL",2004,2879.90589671206
"MHL",2005,3016.70324372574
"MHL",2006,3110.05225553568
"MHL",2007,3309.39754112765
"MHL",2008,3118.23467102442
"MHL",2009,3253.15085940372
"MHL",2010,3473.40469896159
"MHL",2011,3536.56004235245
"MHL",2012,3589.66880383744
"MHL",2013,3845.00357492163
"MHL",2014,3931.34410649415
"MHL",2015,4125.1616927563
"MHL",2016,4366.25764216189
"MHL",2017,4719.31304926001
"MHL",2018,5232.2052487185
"MHL",2019,6045.06240789858
"MHL",2020,6136.97119702131
"MHL",2021,6767.95785510528
"MHL",2022,7431.42757895496
"MHL",2023,7548.73253747944
"MHL",2024,8194.63854758403
"MKD",1990,5347.74787111093
"MKD",1991,5206.85675644764
"MKD",1992,5033.3429870876
"MKD",1993,4828.76732659643
"MKD",1994,4879.65867443582
"MKD",1995,4911.96975621984
"MKD",1996,5025.91900446603
"MKD",1997,5226.94269787877
"MKD",1998,5448.43347740445
"MKD",1999,5724.4525998324
"MKD",2000,6153.89675266027
"MKD",2001,6051.02977709083
"MKD",2002,6395.17250234276
"MKD",2003,6608.20753127326
"MKD",2004,7229.41434974388
"MKD",2005,7972.29770978201
"MKD",2006,8888.46168232106
"MKD",2007,9638.6478016189
"MKD",2008,10924.3276713102
"MKD",2009,11532.1364033642
"MKD",2010,11992.1816944788
"MKD",2011,12420.8114553395
"MKD",2012,12725.9772893634
"MKD",2013,13662.7566550362
"MKD",2014,14485.1215168988
"MKD",2015,15034.1677602787
"MKD",2016,16457.5652245258
"MKD",2017,17161.049071447
"MKD",2018,18460.4624451227
"MKD",2019,20222.5954834227
"MKD",2020,19962.1482468276
"MKD",2021,22144.2842571431
"MKD",2022,24212.2818885331
"MKD",2023,25354.103505762
"MKD",2024,26995.4292563497
"MLI",1990,955.941595858803
"MLI",1991,1091.47043925797
"MLI",1992,1038.7147712292
"MLI",1993,1086.68093104408
"MLI",1994,1146.98873720697
"MLI",1995,1154.28545566091
"MLI",1996,1223.5824930292
"MLI",1997,1266.86064233118
"MLI",1998,1332.16384195168
"MLI",1999,1375.80601929103
"MLI",2000,1356.51736440853
"MLI",2001,1558.71870195563
"MLI",2002,1581.11108691343
"MLI",2003,1714.89753907761
"MLI",2004,1730.0922516304
"MLI",2005,1770.67795435907
"MLI",2006,1831.5492454407
"MLI",2007,1852.36282555464
"MLI",2008,1893.49514528434
"MLI",2009,1944.69828229092
"MLI",2010,2011.67894612475
"MLI",2011,2046.22567064388
"MLI",2012,1990.14805241092
"MLI",2013,2059.28407641881
"MLI",2014,2184.87660281666
"MLI",2015,2330.24293947692
"MLI",2016,2531.80496963482
"MLI",2017,2606.69607954141
"MLI",2018,2684.41122026575
"MLI",2019,2819.86582297259
"MLI",2020,2723.70094784441
"MLI",2021,2796.22793795433
"MLI",2022,3014.4210732688
"MLI",2023,3174.62960276396
"MLI",2024,3314.77332231959
"MLT",1990,10085.5199708431
"MLT",1991,10784.3324942579
"MLT",1992,11428.9895069623
"MLT",1993,12102.6550373663
"MLT",1994,12938.0353095249
"MLT",1995,13949.5169851409
"MLT",1996,14661.0318356942
"MLT",1997,15465.1950344365
"MLT",1998,16218.9983787072
"MLT",1999,16898.3439169805
"MLT",2000,18214.4790221275
"MLT",2001,18435.0626373623
"MLT",2002,19531.963974957
"MLT",2003,20812.7786386776
"MLT",2004,21565.7733219687
"MLT",2005,22227.3785442795
"MLT",2006,23219.014785723
"MLT",2007,25011.6552092205
"MLT",2008,26653.8602570483
"MLT",2009,26781.9076062395
"MLT",2010,28909.1940252237
"MLT",2011,29425.9062422677
"MLT",2012,30716.282743184
"MLT",2013,33138.0373455038
"MLT",2014,35205.7012669646
"MLT",2015,38368.7020383117
"MLT",2016,40999.9620259653
"MLT",2017,45763.7330585065
"MLT",2018,48178.2920560941
"MLT",2019,51392.8152819605
"MLT",2020,49971.8784010216
"MLT",2021,56852.3218512267
"MLT",2022,60588.8890591794
"MLT",2023,67057.2184329891
"MLT",2024,69863.7461313457
"MMR",1990,441.103287551543
"MMR",1991,446.583180495898
"MMR",1992,494.084437474581
"MMR",1993,529.208215546106
"MMR",1994,573.2919239637
"MMR",1995,617.896101429996
"MMR",1996,661.21806056089
"MMR",1997,701.627990142461
"MMR",1998,741.817471588137
"MMR",1999,824.781054002538
"MMR",2000,948.748285178047
"MMR",2001,1068.82590521952
"MMR",2002,1203.8263073429
"MMR",2003,1384.52851825947
"MMR",2004,1600.84105608585
"MMR",2005,1860.45413157633
"MMR",2006,2152.86730947026
"MMR",2007,2458.85746440138
"MMR",2008,2748.07921338491
"MMR",2009,3039.7998233771
"MMR",2010,3348.12889497049
"MMR",2011,3579.40482970626
"MMR",2012,3845.15284153671
"MMR",2013,4143.63012731959
"MMR",2014,4376.38833281274
"MMR",2015,4458.69054442659
"MMR",2016,4459.53981427471
"MMR",2017,4706.43248949598
"MMR",2018,5581.2769545815
"MMR",2019,6101.37245765709
"MMR",2020,5740.99045843992
"MMR",2021,5178.44718217164
"MMR",2022,5731.93787872459
"MMR",2023,5953.35735165913
"MMR",2024,5997.46516323715
"MNE",1997,5798.49192328645
"MNE",1998,6169.78618426714
"MNE",1999,5684.4660024806
"MNE",2000,6003.8529990953
"MNE",2001,6771.5482104101
"MNE",2002,7100.28306700488
"MNE",2003,7340.35009918017
"MNE",2004,7841.44380565018
"MNE",2005,8313.64054358567
"MNE",2006,10440.2734993601
"MNE",2007,12452.2628850091
"MNE",2008,13801.9149911395
"MNE",2009,12976.2464365042
"MNE",2010,13612.2915551291
"MNE",2011,14347.4457105412
"MNE",2012,13792.5731748207
"MNE",2013,14692.0574366306
"MNE",2014,15276.0334064191
"MNE",2015,16091.712641843
"MNE",2016,18030.0907942324
"MNE",2017,19356.6825946889
"MNE",2018,21083.5882908272
"MNE",2019,23705.5248672453
"MNE",2020,20624.7838079303
"MNE",2021,23690.0773513056
"MNE",2022,28049.6156106324
"MNE",2023,31862.7715778041
"MNE",2024,34062.7577672706
"MNG",1990,3479.28734517544
"MNG",1991,3183.18477854027
"MNG",1992,2951.02362006574
"MNG",1993,2928.8379941034
"MNG",1994,3021.36094265206
"MNG",1995,3228.97369769259
"MNG",1996,3310.16087041222
"MNG",1997,3449.2343597122
"MNG",1998,3554.76886731218
"MNG",1999,3663.72711233942
"MNG",2000,3739.69666851051
"MNG",2001,3888.85528581332
"MNG",2002,4083.38422166067
"MNG",2003,4399.36537925014
"MNG",2004,4941.82663694262
"MNG",2005,5406.14341980278
"MNG",2006,5977.19688729951
"MNG",2007,6678.05474357637
"MNG",2008,7296.58073671622
"MNG",2009,7119.39424211884
"MNG",2010,7531.62557442648
"MNG",2011,8861.82052869304
"MNG",2012,10151.7217998165
"MNG",2013,10442.3850504493
"MNG",2014,10900.2305197857
"MNG",2015,10458.3027240524
"MNG",2016,10511.3831063141
"MNG",2017,11096.0375604239
"MNG",2018,12317.4824277695
"MNG",2019,13604.978943194
"MNG",2020,13693.179806943
"MNG",2021,14792.2509086422
"MNG",2022,16401.9894751531
"MNG",2023,18004.8512058355
"MNG",2024,19144.7261368498
"MOZ",1990,296.038508723005
"MOZ",1991,314.930038758303
"MOZ",1992,291.989332751553
"MOZ",1993,321.278518962215
"MOZ",1994,326.441684464905
"MOZ",1995,320.59989030495
"MOZ",1996,349.731938684798
"MOZ",1997,387.059044305483
"MOZ",1998,422.267281574087
"MOZ",1999,468.208668538029
"MOZ",2000,471.967329761791
"MOZ",2001,532.627310160456
"MOZ",2002,580.040921427185
"MOZ",2003,619.987510681772
"MOZ",2004,673.345717268781
"MOZ",2005,721.411761943486
"MOZ",2006,798.387667642541
"MOZ",2007,861.987682743539
"MOZ",2008,916.155850233958
"MOZ",2009,951.485453763858
"MOZ",2010,1000.2411486648
"MOZ",2011,1063.65543296311
"MOZ",2012,1075.87786085361
"MOZ",2013,1113.7525275929
"MOZ",2014,1165.82826607505
"MOZ",2015,1317.88785956822
"MOZ",2016,1379.10740028691
"MOZ",2017,1282.74965991801
"MOZ",2018,1325.58695568953
"MOZ",2019,1388.79707034446
"MOZ",2020,1411.62040229911
"MOZ",2021,1457.23540930922
"MOZ",2022,1581.9441944262
"MOZ",2023,1678.39118243681
"MOZ",2024,1705.37919520416
"MRT",1990,2070.29062836393
"MRT",1991,2115.85368221029
"MRT",1992,2121.85768738424
"MRT",1993,2208.57261146681
"MRT",1994,2113.65838277241
"MRT",1995,2305.75519494391
"MRT",1996,2435.94646682425
"MRT",1997,2325.349106123
"MRT",1998,2354.93828978346
"MRT",1999,2410.67448386886
"MRT",2000,2303.66639707769
"MRT",2001,2279.72711478483
"MRT",2002,2295.80500995331
"MRT",2003,2446.69817773871
"MRT",2004,2570.29404911997
"MRT",2005,2809.03508145691
"MRT",2006,3341.70718355001
"MRT",2007,3278.27661394002
"MRT",2008,3235.99782161036
"MRT",2009,3158.74414286708
"MRT",2010,3177.84436561165
"MRT",2011,3270.86251341888
"MRT",2012,3464.97661099269
"MRT",2013,3831.04711012348
"MRT",2014,3865.1425867687
"MRT",2015,3977.61171275863
"MRT",2016,4682.70259690033
"MRT",2017,5353.06608810407
"MRT",2018,5429.23223059784
"MRT",2019,5610.13236713892
"MRT",2020,5740.73959690129
"MRT",2021,5836.56580821897
"MRT",2022,6484.82792132631
"MRT",2023,6965.90953574715
"MRT",2024,7368.75275290214
"MUS",1990,5009.879721086
"MUS",1991,5350.9551672451
"MUS",1992,5753.13222121756
"MUS",1993,6115.87061947519
"MUS",1994,6414.38186623117
"MUS",1995,6771.19101323899
"MUS",1996,7206.36377883048
"MUS",1997,7651.1596593108
"MUS",1998,8121.10590527723
"MUS",1999,8344.31058439287
"MUS",2000,9143.0073732792
"MUS",2001,9585.8047303181
"MUS",2002,9823.53996405315
"MUS",2003,10534.5572530361
"MUS",2004,11215.7002784358
"MUS",2005,11703.4765244451
"MUS",2006,12592.5218946608
"MUS",2007,13612.2512989533
"MUS",2008,14569.1531207728
"MUS",2009,15104.8081548746
"MUS",2010,15919.6622762525
"MUS",2011,16883.565820961
"MUS",2012,17259.4018011357
"MUS",2013,18435.2031858652
"MUS",2014,19294.4682829555
"MUS",2015,20269.523509561
"MUS",2016,21951.8307433111
"MUS",2017,22897.9700922102
"MUS",2018,23415.5237589118
"MUS",2019,24374.7818286566
"MUS",2020,21621.5971225158
"MUS",2021,23010.2013826905
"MUS",2022,26874.4899927593
"MUS",2023,29560.7137230079
"MUS",2024,31839.7597535524
"MWI",1990,671.503430308209
"MWI",1991,731.940474913492
"MWI",1992,673.815977208792
"MWI",1993,745.682183261137
